5379,45,4
16535,45,5
13005,45,5
157,45,4
4712,45,5
5788,45,5
26925,45,5
350,45,5
26195,45,4
12526,45,5
26112,45,5
14791,45,5
12088,45,4
31013,45,5
21852,45,4
13817,45,5
4134,45,5
2992,45,5
18415,45,5
7173,45,5
10260,45,4
21712,45,5
20421,45,5
954,45,4
18384,45,5
7844,45,4
14434,45,3
31263,45,4
21204,45,5
13512,45,5
23217,45,5
17826,45,4
8632,45,4
29875,45,4
5697,45,5
23959,45,5
31008,45,5
14128,45,5
1606,45,5
11474,45,5
19341,45,5
21789,45,5
29388,45,5
18127,45,5
15252,45,5
25739,45,5
17114,45,5
25910,45,5
17049,45,5
7867,45,5
26192,45,5
16870,45,5
5803,45,4
1766,45,5
23096,45,5
24277,45,4
16686,45,5
5237,45,5
9518,45,4
9790,45,5
17101,45,5
3759,45,5
31183,45,5
868,45,3
2792,45,5
7258,45,5
25183,45,4
8254,45,5
27277,45,5
25970,45,5
9113,45,5
13015,45,5
20371,45,5
2824,45,5
5182,45,5
12039,45,5
520,45,5
9956,45,5
13146,45,5
12659,45,4
21817,45,5
26200,45,5
26190,45,5
3766,45,4
3289,45,5
2611,45,5
4449,45,5
23608,45,5
13033,45,5
3993,45,5
13351,45,5
667,45,5
15741,45,5
9646,45,5
11837,45,5
13579,45,5
4539,45,1
18567,45,4
5986,45,5
19845,45,4
507,45,5
15475,45,5
15934,45,5
4159,45,4
2873,45,4
11982,45,5
18058,45,5
24032,45,5
23527,45,4
6408,45,4
11750,45,4
11252,45,5
3483,45,5
18684,45,5
10410,45,5
14007,45,5
22565,45,4
29992,45,4
6280,45,5
20353,45,4
19196,45,5
5152,45,5
27173,45,5
18880,45,4
12355,45,5
16445,45,4
12308,45,5
15462,45,4
18076,45,5
7403,45,5
5105,45,5
16823,45,5
21274,45,5
6481,45,4
12868,45,5
29705,45,5
15459,45,5
5467,45,5
4271,45,5
16308,45,3
10853,45,5
25206,45,5
15286,45,5
24042,45,5
30433,45,3
9279,45,4
6757,45,5
29440,45,5
16399,45,5
21555,45,5
11039,45,3
2136,45,4
29050,45,4
26251,45,5
12626,45,5
1573,45,5
8249,45,4
18941,45,5
13858,45,4
16311,45,5
19765,45,4
7457,45,5
15847,45,5
25775,45,5
30110,45,5
7795,45,5
21375,45,5
12773,45,4
24637,45,5
9181,45,4
20385,45,5
10614,45,5
29993,45,5
23721,45,5
9440,45,5
5787,45,5
24521,45,5
5329,45,5
19565,45,5
27112,45,5
10169,45,5
15099,45,5
30312,45,5
17075,45,5
1308,45,5
10905,45,5
10512,45,5
22854,45,5
19103,45,5
22676,45,5
24448,45,5
5718,45,5
15051,45,4
9208,45,5
17683,45,5
3674,45,5
13780,45,5
30720,45,5
25947,45,4
14070,45,5
27043,45,5
14370,45,5
3531,45,3
9655,45,5
19043,45,5
2601,45,5
15946,45,4
10935,45,4
15430,45,4
12341,45,5
30542,45,5
19882,45,5
14807,45,5
19145,45,4
821,45,5
409,45,5
12217,45,5
13983,45,5
24281,45,5
14018,45,4
9675,45,5
3722,45,5
9165,45,5
13942,45,5
12409,45,4
13192,45,5
28422,45,4
22201,45,5
10476,45,5
29240,45,5
1042,45,5
610,45,5
24610,45,5
25529,45,4
21039,45,5
20509,45,5
14685,45,5
24179,45,4
20298,45,4
31199,45,4
30454,45,4
30533,45,5
13762,45,5
29858,45,5
30788,45,5
30731,45,5
12099,45,5
7098,45,5
15461,45,5
29725,45,5
19025,45,5
11177,45,4
20026,45,5
7882,45,4
8600,45,5
26693,45,5
17886,45,5
10874,45,5
5542,45,5
10926,45,5
8537,45,5
19430,45,5
1789,45,5
26292,45,5
15504,45,5
1423,45,5
26715,45,5
22029,45,5
13557,45,5
116,45,4
2023,45,4
31273,45,5
31067,45,4
10283,45,4
8,45,5
24597,45,5
28705,45,5
19652,45,5
8477,45,5
19154,45,5
21272,45,5
13137,45,5
3850,45,5
11681,45,5
16292,45,4
25169,45,5
29093,45,5
17696,45,5
19689,45,5
4115,45,5
11650,45,5
8865,45,5
14194,45,5
29594,45,3
1428,45,5
18628,45,5
27379,45,5
6565,45,3
27685,45,5
11354,45,5
23618,45,5
7669,45,5
15744,45,5
1303,45,5
2245,45,3
15445,45,5
24102,45,5
29197,45,5
5493,45,5
3351,45,4
30381,45,5
28660,45,5
26898,45,5
29215,45,5
9572,45,5
9007,45,5
31176,45,5
15054,45,5
18852,45,5
1602,45,5
28711,45,5
10275,45,5
4828,45,5
30164,45,5
1047,45,5
29763,45,5
12137,45,4
17462,45,5
19792,45,5
9567,45,5
26733,45,1
27751,45,5
12840,45,4
29918,45,5
13570,45,5
11435,45,5
2872,45,5
13892,45,5
30642,45,5
466,45,5
91,45,4
5621,45,5
19680,45,5
22575,45,5
7007,45,5
3604,45,5
2713,45,5
4327,45,5
4604,45,5
27169,45,5
18521,45,4
31085,45,5
16224,45,5
24275,45,5
172,45,5
14453,45,5
12542,45,5
17201,45,4
2891,45,5
20966,45,5
22477,45,5
5322,45,5
28085,45,5
27300,45,5
12932,45,4
27191,45,5
5993,45,5
20235,45,5
4774,45,5
27098,45,4
2462,45,5
6228,45,5
16273,45,5
30373,45,5
10168,45,5
5640,45,3
2480,45,5
12495,45,5
2422,45,5
29899,45,4
165,45,5
27998,45,5
21141,45,5
29566,45,4
30160,45,4
24396,45,5
11268,45,5
14947,45,5
15540,45,5
31059,45,5
22569,45,5
24034,45,5
13,45,5
19524,45,5
18692,45,4
17323,45,5
14830,45,5
20794,45,5
16453,45,5
17976,45,5
25100,45,5
29415,45,3
29058,45,5
28385,45,5
18610,45,3
7595,45,5
1351,45,5
12612,45,5
28572,45,5
12689,45,5
4235,45,3
25369,45,5
3564,45,5
20202,45,5
22613,45,4
1137,45,5
12541,45,5
16387,45,4
26673,45,5
28353,45,5
29072,45,5
6455,45,4
826,45,5
11187,45,5
3598,45,5
24779,45,4
12769,45,5
3614,45,3
7710,45,5
15395,45,4
22662,45,5
23684,45,3
20399,45,5
676,45,4
18025,45,5
19247,45,5
16088,45,5
10720,45,5
31214,45,5
252,45,5
17687,45,5
19140,45,5
5767,45,5
10755,45,5
30681,45,5
24335,45,5
1608,45,3
10389,45,3
17629,45,5
7876,45,5
6687,45,5
5166,45,5
13430,45,5
3273,45,4
9656,45,4
23829,45,5
31351,45,5
22022,45,4
27574,45,5
26918,45,1
1526,45,5
2050,45,5
16947,45,5
16392,45,5
15649,45,4
8796,45,4
25379,45,5
10488,45,4
24501,45,5
27615,45,5
30010,45,4
19169,45,4
23460,45,4
26365,45,5
23767,45,5
9838,45,5
7779,45,4
9603,45,5
20513,45,5
5520,45,5
2010,45,5
10442,45,5
911,45,5
16018,45,5
11325,45,5
6056,45,5
25455,45,4
8687,45,3
9589,45,5
22740,45,4
25476,45,5
3363,45,4
8698,45,5
22912,45,5
20125,45,5
9305,45,3
316,45,5
11137,45,4
9922,45,5
20424,45,5
14606,45,5
26222,45,4
27535,45,3
21779,45,4
7369,45,5
8641,45,5
27392,45,5
16352,45,5
2372,45,5
16386,45,5
15837,45,5
15673,45,5
20030,45,5
26402,45,5
29573,45,5
7678,45,5
28292,45,4
21223,45,5
10350,45,5
9720,45,5
6371,45,3
4713,45,5
3863,45,5
415,45,4
5267,45,2
29563,45,5
7604,45,5
6698,45,5
24421,45,4
22262,45,5
30357,45,5
25635,45,5
4490,45,5
14550,45,5
21750,45,5
9370,45,5
16139,45,4
30350,45,5
29899,45,5
26454,45,5
2009,45,3
24153,45,5
27472,45,5
11297,45,5
12771,45,5
10752,45,5
9699,45,4
13814,45,5
6758,45,5
26744,45,5
11428,45,5
2458,45,5
10212,45,4
25725,45,5
29849,45,5
3275,45,5
20670,45,4
10199,45,4
26039,45,5
20614,45,5
11944,45,5
11642,45,5
21291,45,4
16636,45,5
23658,45,3
31155,45,5
14485,45,5
21577,45,5
22087,45,5
28672,45,3
8444,45,5
22124,45,5
3547,45,5
8393,45,3
2451,45,4
17942,45,5
29786,45,5
18900,45,5
573,45,5
936,45,4
26204,45,4
24066,45,5
10385,45,5
928,45,4
15743,45,4
27658,45,5
25278,45,5
25329,45,4
3829,45,5
28448,45,5
14087,45,5
17052,45,5
28033,45,5
207,45,5
4707,45,4
18505,45,5
4897,45,4
2567,45,4
26719,45,5
23224,45,5
11979,45,4
8198,45,5
27248,45,5
24938,45,5
4289,45,5
13316,45,5
1676,45,5
1875,45,4
21161,45,5
24159,45,5
41,45,5
15090,45,5
14517,45,5
30866,45,5
7135,45,5
10429,45,5
9390,45,4
4650,45,5
22249,45,4
18111,45,5
27577,45,5
26619,45,5
17480,45,5
19219,45,4
2660,45,5
17680,45,1
10987,45,5
22342,45,5
5425,45,5
2889,45,5
2580,45,5
30311,45,5
2502,45,5
30618,45,5
14051,45,5
29118,45,5
18255,45,5
30272,45,5
10660,45,4
1879,45,5
13338,45,5
17417,45,4
4931,45,4
11980,45,5
6834,45,5
7667,45,5
9592,45,4
5251,45,3
8437,45,5
8665,45,5
20149,45,5
21217,45,4
18727,45,5
21834,45,5
3100,45,5
16127,45,3
2188,45,5
14341,45,5
24116,45,4
17170,45,4
18373,45,5
24994,45,5
25401,45,4
11535,45,5
23385,45,3
22330,45,4
6447,45,5
13299,45,3
15149,45,4
2024,45,5
23168,45,5
20318,45,4
3687,45,4
657,45,4
20352,45,5
9020,45,5
27549,45,5
9374,45,5
1972,45,5
6192,45,4
4297,45,4
26325,45,5
3268,45,5
17812,45,5
30522,45,5
5807,45,5
18736,45,4
28473,45,1
25783,45,5
22527,45,4
28788,45,5
21042,45,5
10418,45,5
9647,45,4
21947,45,5
6405,45,5
27453,45,4
28585,45,2
6234,45,5
11814,45,5
20007,45,4
19986,45,5
29689,45,4
28023,45,5
18983,45,5
7381,45,2
7978,45,5
11464,45,4
8547,45,5
22555,45,4
6136,45,5
20511,45,5
17889,45,4
18387,45,4
12070,45,5
4993,45,5
28853,45,5
23144,45,5
25046,45,4
8023,45,5
2441,45,5
17722,45,5
9296,45,4
19909,45,5
2313,45,5
30757,45,5
7061,45,4
4209,45,5
17384,45,5
19967,45,5
19558,45,5
1151,45,5
16543,45,5
2419,45,5
21946,45,5
21959,45,5
23856,45,2
15701,45,4
14241,45,5
18874,45,5
11972,45,4
25228,45,4
13539,45,5
25339,45,5
27858,45,5
11199,45,5
6184,45,5
24196,45,5
13577,45,5
31337,45,4
11256,45,5
12112,45,5
6926,45,5
28724,45,3
27719,45,5
3944,45,4
26919,45,5
3274,45,5
18706,45,5
9178,45,4
26097,45,3
8501,45,5
29618,45,5
12508,45,5
17552,45,5
30280,45,5
6733,45,5
7197,45,5
11299,45,5
647,45,5
27677,45,5
22499,45,4
5552,45,5
30557,45,5
14484,45,5
19176,45,5
15382,45,5
15238,45,4
29272,45,5
21500,45,5
16529,45,5
6814,45,5
15529,45,5
27036,45,5
15724,45,4
17810,45,5
27784,45,5
2494,45,5
20809,45,4
6392,45,5
16423,45,5
18491,45,5
24184,45,5
30673,45,5
26036,45,5
4157,45,5
742,45,5
6904,45,5
23797,45,5
25724,45,5
21897,45,5
21513,45,5
10819,45,5
7431,45,5
1515,45,3
3657,45,5
80,45,4
10400,45,4
4634,45,5
10239,45,5
285,45,5
4056,45,5
24926,45,4
3452,45,1
9709,45,5
30577,45,5
28152,45,3
20324,45,4
24245,45,5
28378,45,5
18640,45,4
25139,45,5
7216,45,5
30848,45,5
4886,45,5
30738,45,4
9909,45,5
12814,45,5
15706,45,4
9384,45,5
15344,45,5
21932,45,4
12065,45,4
16458,45,5
25947,45,5
12686,45,5
18742,45,5
22963,45,5
17023,45,4
18716,45,4
10113,45,5
10119,45,2
13166,45,4
5431,45,4
31032,45,5
26375,45,5
16611,45,4
4646,45,4
565,45,5
8091,45,3
24412,45,5
4992,45,5
22886,45,5
30529,45,5
7956,45,5
795,45,4
19633,45,4
6858,45,5
2387,45,5
7394,45,4
8196,45,5
8291,45,4
26547,45,5
4077,45,5
9871,45,5
5668,45,5
27594,45,5
14746,45,5
17336,45,3
23523,45,4
9682,45,4
22899,45,5
1742,45,5
10426,45,4
30707,45,4
1402,45,5
3178,45,5
17142,45,5
29032,45,5
29971,45,5
21746,45,5
15752,45,5
1645,45,5
13087,45,4
5884,45,5
1022,45,3
10129,45,5
20897,45,5
8349,45,4
29170,45,5
10362,45,5
13118,45,5
8055,45,5
6478,45,4
14887,45,4
5819,45,4
17427,45,5
11423,45,5
28990,45,4
16591,45,4
1012,45,5
19586,45,4
28712,45,5
10102,45,5
24022,45,2
2827,45,4
15503,45,5
25153,45,4
5507,45,5
17223,45,5
22778,45,5
8377,45,4
5238,45,4
23928,45,5
20856,45,5
23982,45,5
3615,45,4
31275,45,5
22518,45,5
3286,45,5
6250,45,5
65,45,5
12770,45,5
30297,45,5
6494,45,5
4224,45,5
2665,45,5
7933,45,4
25430,45,5
27222,45,4
20342,45,5
24945,45,5
23554,45,4
11151,45,5
18495,45,5
11570,45,5
1598,45,3
1892,45,5
6119,45,4
2552,45,5
15961,45,5
15314,45,4
16442,45,5
8342,45,5
11689,45,5
26391,45,4
8951,45,5
15357,45,5
88,45,5
22208,45,5
17929,45,3
21308,45,5
7291,45,5
245,45,4
3355,45,5
25602,45,5
14035,45,5
12006,45,5
11116,45,5
24423,45,5
26328,45,4
25121,45,5
28543,45,4
2684,45,3
19360,45,4
15072,45,5
25659,45,5
30986,45,4
17050,45,5
9083,45,4
25847,45,5
23926,45,5
7408,45,5
21514,45,5
28220,45,5
16149,45,5
11664,45,5
16239,45,5
14512,45,5
22270,45,5
20744,45,4
18788,45,5
27755,45,5
2941,45,5
16600,45,5
23741,45,5
13315,45,4
14364,45,3
30010,45,5
9912,45,5
17744,45,5
16519,45,4
7160,45,5
20973,45,5
10653,45,5
26890,45,5
30962,45,4
8051,45,5
14422,45,4
19998,45,5
14556,45,5
9138,45,5
5768,45,5
72,45,5
4874,45,4
8441,45,5
22148,45,5
13966,45,5
8858,45,4
25489,45,5
52,45,3
9085,45,5
4105,45,4
29172,45,4
3950,45,3
365,45,5
16302,45,5
26865,45,5
6944,45,5
26030,45,4
19760,45,4
9488,45,4
8204,45,5
31245,45,5
31334,45,4
27023,45,5
7734,45,5
9380,45,5
25539,45,4
20225,45,5
24018,45,5
14090,45,5
3398,45,5
13156,45,5
27070,45,5
6102,45,4
24535,45,5
18137,45,5
6445,45,4
22355,45,5
24744,45,4
7732,45,5
21717,45,4
24741,45,5
5772,45,5
12241,45,5
9779,45,4
4394,45,5
9910,45,5
12882,45,4
10585,45,5
21292,45,5
21453,45,5
21144,45,5
28099,45,5
16109,45,4
21245,45,5
21350,45,4
13682,45,4
31221,45,5
23266,45,4
13500,45,5
5072,45,5
20947,45,5
7908,45,5
14919,45,4
13115,45,5
24507,45,5
12429,45,5
17510,45,5
22345,45,4
3994,45,5
13419,45,5
17842,45,4
14751,45,4
11520,45,5
11627,45,5
17234,45,4
4549,45,5
22512,45,5
5109,45,5
5628,45,4
20549,45,5
21935,45,5
13062,45,5
20768,45,5
8141,45,5
3185,45,5
8027,45,4
5637,45,5
28055,45,4
18443,45,3
4084,45,5
20557,45,4
5278,45,1
29286,45,5
33,45,4
20363,45,4
18027,45,5
25399,45,5
1850,45,5
28937,45,4
10208,45,5
5762,45,5
25890,45,5
47,45,5
4429,45,5
20698,45,5
22513,45,4
30475,45,4
3001,45,5
3833,45,5
22649,45,5
12018,45,5
17441,45,5
28925,45,5
12548,45,5
20732,45,5
2597,45,5
5983,45,4
20086,45,4
2432,45,5
4881,45,5
27955,45,5
24510,45,5
10733,45,5
8953,45,4
19601,45,5
24732,45,4
5127,45,5
11227,45,5
22101,45,5
10899,45,3
20682,45,5
1278,45,5
19032,45,5
3424,45,5
29110,45,5
14980,45,5
22488,45,5
24323,45,5
20816,45,4
16426,45,5
6874,45,5
3912,45,5
14178,45,5
19206,45,5
20849,45,5
7119,45,5
13597,45,5
19358,45,5
11386,45,5
13786,45,3
18573,45,5
8005,45,5
13288,45,2
298,45,5
1894,45,4
15335,45,4
12219,45,4
3528,45,4
16817,45,5
27075,45,5
22725,45,5
1275,45,5
7320,45,5
14255,45,5
3684,45,5
6232,45,5
25438,45,5
7444,45,4
20296,45,4
1444,45,5
11934,45,4
20857,45,4
17391,45,4
28942,45,4
6796,45,3
23679,45,5
22556,45,4
30922,45,5
16874,45,5
25920,45,4
7609,45,5
13728,45,5
24764,45,5
5917,45,4
20358,45,5
23486,45,5
106,45,5
4400,45,2
18249,45,5
688,45,5
5505,45,2
108,45,5
30834,45,5
29662,45,4
3573,45,5
16212,45,5
21797,45,5
13294,45,5
5178,45,5
12593,45,5
21568,45,5
25292,45,5
24204,45,5
1784,45,5
30534,45,5
16755,45,5
2487,45,5
25410,45,1
18271,45,5
24640,45,5
13732,45,5
17905,45,4
10933,45,5
18590,45,5
21050,45,4
6416,45,5
28490,45,5
998,45,5
23885,45,5
2576,45,5
18544,45,3
12667,45,3
31327,45,4
14982,45,4
19289,45,5
23472,45,4
12696,45,5
8240,45,5
10832,45,5
2311,45,5
19804,45,5
264,45,3
7361,45,4
21544,45,5
29260,45,5
21941,45,5
390,45,5
28668,45,5
19758,45,5
22611,45,5
609,45,3
292,45,5
15607,45,5
17454,45,5
9989,45,5
4871,45,3
24541,45,4
16073,45,4
21979,45,4
4403,45,5
19236,45,4
6218,45,3
19489,45,4
23593,45,5
19178,45,5
14989,45,3
24332,45,5
29046,45,5
19147,45,4
6850,45,4
6872,45,5
6149,45,5
23605,45,3
203,45,5
27279,45,5
19846,45,5
19919,45,5
2062,45,5
10038,45,5
4248,45,4
27446,45,5
11409,45,5
28498,45,5
11020,45,5
25174,45,5
23799,45,3
16433,45,5
1345,45,5
30494,45,5
2489,45,4
8318,45,3
11466,45,5
20529,45,5
13366,45,3
24058,45,4
26109,45,5
4853,45,5
28673,45,5
26791,45,5
1772,45,3
15326,45,5
16791,45,5
6332,45,5
13853,45,5
7189,45,4
15980,45,3
12625,45,5
22232,45,5
15313,45,5
7547,45,2
21692,45,5
6625,45,5
5333,45,5
13525,45,5
8557,45,4
319,45,5
922,45,5
22334,45,3
28758,45,4
15482,45,5
9916,45,5
23668,45,5
16050,45,5
3975,45,4
30933,45,5
24545,45,5
17097,45,5
10132,45,5
16452,45,4
10957,45,5
22903,45,5
551,45,5
18687,45,3
4682,45,5
19644,45,5
27671,45,5
29169,45,5
3322,45,5
26234,45,5
30874,45,5
7451,45,4
30286,45,4
23842,45,5
12369,45,5
28759,45,5
1441,45,4
29107,45,5
19664,45,3
28967,45,5
2727,45,5
6611,45,5
11435,45,5
3762,45,5
31095,45,5
17933,45,1
17392,45,5
17543,45,5
30258,45,4
26074,45,5
3578,45,5
19471,45,4
8706,45,5
10496,45,4
15189,45,4
17537,45,3
5595,45,5
15003,45,4
19673,45,4
7801,45,4
14790,45,5
15781,45,5
10904,45,5
23112,45,5
27637,45,5
9820,45,4
29902,45,5
20568,45,5
9500,45,4
15610,45,4
17768,45,5
7816,45,5
24917,45,3
24308,45,5
13603,45,3
29673,45,5
15922,45,4
18999,45,5
17467,45,5
30164,45,5
29808,45,4
25947,45,3
29155,45,5
576,45,5
25221,45,5
28385,45,5
8989,45,5
19297,45,3
16939,45,4
723,45,5
23945,45,5
10462,45,5
26912,45,4
22374,45,5
3478,45,4
15306,45,5
19494,45,5
12391,45,5
13296,45,5
11067,45,5
8152,45,5
1229,45,5
10666,45,5
14474,45,5
23160,45,5
5951,45,5
14853,45,5
21595,45,4
14609,45,2
16420,45,5
9505,45,4
27051,45,5
8565,45,5
19060,45,3
21800,45,5
29347,45,5
3640,45,5
1692,45,5
3390,45,4
17445,45,5
11772,45,5
12091,45,5
13558,45,4
4784,45,5
12455,45,5
23530,45,3
26217,45,5
8099,45,5
19071,45,5
25487,45,5
15708,45,5
1107,45,5
23280,45,5
10023,45,5
23947,45,5
9891,45,5
12330,45,5
13916,45,5
24196,45,5
18194,45,5
4770,45,4
13660,45,5
29013,45,4
8054,45,4
16828,45,5
8274,45,5
11345,45,4
4648,45,5
18089,45,4
20931,45,5
4502,45,5
20570,45,3
15463,45,3
27451,45,4
12842,45,4
11204,45,4
16425,45,5
1254,45,5
19907,45,5
16434,45,5
21606,45,4
2493,45,3
16108,45,5
6133,45,4
19999,45,4
29384,45,5
25580,45,4
4520,45,5
3288,45,4
20431,45,5
18825,45,4
12339,45,4
17670,45,4
11773,45,5
26466,45,5
30750,45,4
13640,45,5
29369,45,5
8072,45,3
21702,45,4
26489,45,3
8625,45,5
28936,45,5
28211,45,5
20336,45,5
16238,45,5
27979,45,4
5213,45,5
15048,45,5
26908,45,4
17944,45,5
22883,45,3
13287,45,4
11748,45,5
24910,45,4
4107,45,5
7879,45,4
8929,45,5
17279,45,5
10687,45,4
25637,45,4
21335,45,1
23138,45,5
4928,45,5
27353,45,5
5070,45,3
5671,45,5
17147,45,5
1358,45,3
7480,45,5
26379,45,5
17492,45,5
10679,45,4
10016,45,5
4,45,4
22451,45,3
25214,45,5
16553,45,4
7730,45,5
279,45,5
25697,45,5
18008,45,5
21530,45,5
19167,45,5
29606,45,5
19600,45,5
22485,45,5
21340,45,5
26173,45,5
17692,45,5
14597,45,4
20621,45,5
17982,45,4
20677,45,5
6552,45,5
5746,45,5
4148,45,5
24824,45,5
9919,45,5
3962,45,5
24871,45,5
4584,45,5
11002,45,5
14305,45,4
20604,45,5
4215,45,5
636,45,4
6206,45,4
12640,45,2
15741,45,5
12366,45,5
5280,45,5
19487,45,5
3758,45,5
254,45,4
1194,45,4
7977,45,5
7768,45,5
11584,45,5
30407,45,2
24992,45,5
8812,45,5
8851,45,5
22418,45,5
29805,45,3
10456,45,5
16716,45,5
8386,45,4
6825,45,5
13530,45,5
9570,45,4
23255,45,5
22065,45,4
12573,45,4
4483,45,4
12912,45,3
14642,45,5
22312,45,4
1288,45,5
5639,45,5
22056,45,5
13997,45,4
16516,45,5
22231,45,5
19911,45,4
15432,45,5
541,45,4
11109,45,4
18141,45,5
7010,45,5
11271,45,5
16745,45,4
13209,45,3
21824,45,3
9384,45,3
27672,45,4
4144,45,5
3529,45,4
10891,45,4
17419,45,5
3267,45,5
2805,45,3
2165,45,5
8200,45,5
15095,45,5
17042,45,1
15541,45,4
16509,45,5
10795,45,5
14486,45,5
14243,45,4
6826,45,5
15840,45,5
22166,45,5
22982,45,5
31316,45,5
29880,45,4
21898,45,5
4785,45,5
19587,45,5
26847,45,5
20190,45,4
5890,45,5
1190,45,5
26390,45,4
18272,45,4
6856,45,2
19500,45,3
6775,45,5
27111,45,5
22233,45,5
3997,45,4
9315,45,2
27532,45,4
3521,45,2
24759,45,5
13411,45,4
20218,45,5
9765,45,5
17915,45,5
14373,45,3
15572,45,5
3611,45,4
16513,45,5
30060,45,4
11424,45,5
10800,45,3
3510,45,5
19726,45,5
1179,45,5
23340,45,5
6620,45,5
22348,45,4
4433,45,4
4291,45,4
4788,45,3
11715,45,5
17430,45,4
1667,45,5
9142,45,4
22707,45,5
25165,45,5
16506,45,4
18635,45,5
26941,45,4
2832,45,5
29435,45,3
8731,45,5
15952,45,4
3116,45,4
9775,45,4
1220,45,5
13965,45,4
10075,45,5
24445,45,4
30869,45,3
855,45,4
28839,45,5
20835,45,4
27713,45,4
10321,45,5
23322,45,5
18885,45,5
13734,45,5
8927,45,5
22888,45,5
13926,45,4
30823,45,4
29701,45,3
26901,45,5
30388,45,4
8110,45,5
6006,45,5
955,45,3
7036,45,4
22813,45,4
26614,45,4
11506,45,5
9120,45,5
15807,45,5
27258,45,5
8086,45,5
7242,45,5
22754,45,5
29290,45,5
27563,45,5
6617,45,4
7489,45,5
20704,45,5
26479,45,4
22814,45,4
15929,45,5
15843,45,5
30636,45,5
2746,45,5
12204,45,4
17012,45,4
13074,45,5
26855,45,4
5276,45,5
20733,45,5
12636,45,5
25377,45,5
20478,45,5
26796,45,3
1624,45,5
15524,45,5
4899,45,5
8488,45,4
30276,45,5
22714,45,4
19783,45,5
3075,45,5
17411,45,2
22632,45,5
9207,45,5
19979,45,5
29982,45,4
6385,45,4
16642,45,4
8864,45,5
17561,45,5
2068,45,5
15262,45,5
29297,45,4
19464,45,3
2646,45,3
16206,45,5
12833,45,4
28527,45,4
13086,45,5
3484,45,5
28583,45,4
2199,45,5
31036,45,4
21208,45,5
6643,45,5
26707,45,4
4286,45,4
5147,45,5
11727,45,4
3915,45,5
7323,45,5
15900,45,5
28505,45,5
3836,45,5
7439,45,5
17253,45,3
1699,45,5
27684,45,5
25347,45,4
4625,45,4
20192,45,5
12605,45,4
1567,45,5
14834,45,4
4721,45,5
8505,45,5
26300,45,5
5753,45,4
8143,45,1
11145,45,5
9554,45,5
25202,45,5
19943,45,5
4855,45,5
17986,45,5
29502,45,5
26947,45,5
11207,45,5
12487,45,5
2671,45,3
2085,45,5
4252,45,5
31143,45,5
12203,45,5
28761,45,5
20265,45,5
29106,45,5
1558,45,5
11858,45,5
22357,45,5
8161,45,5
27260,45,5
18552,45,5
5293,45,5
29846,45,4
29940,45,5
27970,45,5
17188,45,5
2565,45,5
18447,45,4
15937,45,4
493,45,3
18643,45,5
31283,45,4
22574,45,4
22377,45,4
18316,45,5
10484,45,5
29656,45,5
18286,45,5
11617,45,5
4745,45,4
18473,45,5
21905,45,5
21736,45,5
21434,45,5
5271,45,5
10790,45,4
11641,45,5
8372,45,5
21697,45,5
8738,45,5
3344,45,5
38,45,5
3183,45,4
22142,45,5
20433,45,4
17533,45,4
6418,45,5
16669,45,4
10589,45,5
15981,45,5
22121,45,4
20361,45,5
18979,45,4
18251,45,4
4063,45,5
17498,45,5
7929,45,5
15364,45,5
8302,45,4
8351,45,5
7580,45,5
13172,45,5
5267,45,5
9807,45,5
16469,45,5
9471,45,5
12781,45,5
15134,45,4
20053,45,5
11274,45,5
12595,45,5
23881,45,4
10964,45,3
26760,45,5
22819,45,5
12214,45,3
10911,45,4
28748,45,4
8762,45,5
7415,45,5
15117,45,4
3516,45,3
4239,45,4
24511,45,5
4621,45,4
1814,45,4
5179,45,5
25530,45,5
30929,45,5
25863,45,5
17245,45,5
18212,45,5
17452,45,4
18062,45,4
24508,45,5
8119,45,5
30373,45,5
1363,45,5
21538,45,5
6931,45,4
1425,45,5
29817,45,4
26070,45,5
28905,45,4
9186,45,4
26360,45,5
18617,45,5
26722,45,5
27364,45,5
10061,45,5
25025,45,5
23069,45,5
15881,45,5
7171,45,4
26874,45,5
11232,45,4
14325,45,4
23066,45,5
19083,45,3
12472,45,5
24359,45,5
7187,45,4
21638,45,3
8485,45,5
153,45,5
4080,45,5
168,45,5
663,45,4
8650,45,3
20715,45,5
12606,45,5
8443,45,3
7861,45,5
18649,45,4
9685,45,5
24769,45,5
13308,45,5
15944,45,5
5482,45,5
29824,45,4
15113,45,5
4521,45,5
14039,45,5
13330,45,5
26202,45,4
10861,45,5
8777,45,4
28231,45,4
23942,45,5
14480,45,5
8721,45,5
24327,45,5
15676,45,5
12724,45,5
6420,45,5
27605,45,5
4139,45,5
24750,45,5
11777,45,5
16624,45,4
28001,45,4
8535,45,3
12657,45,4
19962,45,4
2799,45,4
21178,45,5
13748,45,5
16573,45,5
3369,45,5
16454,45,5
7392,45,3
13253,45,3
20499,45,5
20150,45,5
146,45,5
15300,45,4
8713,45,5
14552,45,5
17086,45,5
13778,45,5
5188,45,5
216,45,5
55,45,5
21557,45,5
25467,45,2
4821,45,5
30439,45,3
27566,45,5
21422,45,5
1391,45,5
681,45,4
24213,45,4
29663,45,3
16472,45,5
7104,45,4
17363,45,4
16956,45,3
26084,45,5
12441,45,4
3989,45,5
11760,45,5
10693,45,5
16783,45,5
6642,45,4
13769,45,5
24845,45,5
14733,45,5
20232,45,5
25784,45,5
12955,45,5
20679,45,4
31323,45,5
9153,45,3
1914,45,5
